1675815918015,POST,555,200
1675815918570,POST,68,200
1675815918638,POST,34,200
1675815918672,POST,34,200
1675815918706,POST,120,200
1675815918826,POST,62,200
1675815918888,POST,30,200
1675815918918,POST,32,200
1675815918950,POST,57,200
1675815919007,POST,40,200
1675815919047,POST,47,200
1675815919094,POST,44,200
1675815919138,POST,77,200
1675815919215,POST,38,200
1675815919253,POST,50,200
1675815919303,POST,230,200
1675815919533,POST,37,200
1675815919570,POST,33,200
1675815919604,POST,83,200
1675815919687,POST,36,200
1675815919723,POST,39,200
1675815919762,POST,141,200
1675815919903,POST,36,200
1675815919939,POST,30,200
1675815919969,POST,34,200
1675815920003,POST,93,200
1675815920096,POST,36,200
1675815920132,POST,30,200
1675815920162,POST,34,200
1675815920196,POST,81,200
1675815920277,POST,50,200
1675815920327,POST,191,200
1675815920518,POST,51,200
1675815920569,POST,30,200
1675815920599,POST,58,200
1675815920657,POST,30,200
1675815920687,POST,31,200
1675815920718,POST,30,200
1675815920748,POST,49,200
1675815920797,POST,118,200
1675815920915,POST,43,200
1675815920958,POST,43,200
1675815921001,POST,88,200
1675815921089,POST,47,200
1675815921136,POST,32,200
1675815921168,POST,30,200
1675815921198,POST,60,200
1675815921258,POST,29,200
1675815921287,POST,55,200
1675815921342,POST,28,200
1675815921370,POST,31,200
1675815921401,POST,193,200
1675815921594,POST,30,200
1675815921624,POST,57,200
1675815921681,POST,28,200
1675815921709,POST,31,200
1675815921740,POST,52,200
1675815921792,POST,40,200
1675815921832,POST,128,200
1675815921960,POST,37,200
1675815921997,POST,33,200
1675815922030,POST,51,200
1675815922081,POST,60,200
1675815922141,POST,58,200
1675815922199,POST,56,200
1675815922255,POST,40,200
1675815922295,POST,61,200
1675815922356,POST,33,200
1675815922389,POST,29,200
1675815922418,POST,37,200
1675815922455,POST,188,200
1675815922643,POST,35,200
1675815922678,POST,55,200
1675815922733,POST,34,200
1675815922767,POST,45,200
1675815922812,POST,37,200
1675815922849,POST,34,200
1675815922883,POST,134,200
1675815923017,POST,45,200
1675815923062,POST,44,200
1675815923106,POST,62,200
1675815923168,POST,45,200
1675815923213,POST,54,200
1675815923267,POST,34,200
1675815923301,POST,35,200
1675815923336,POST,47,200
1675815923383,POST,42,200
1675815923425,POST,34,200
1675815923459,POST,218,200
1675815923677,POST,69,200
1675815923746,POST,34,200
1675815923780,POST,58,200
1675815923838,POST,33,200
1675815923871,POST,29,200
1675815923900,POST,52,200
1675815923952,POST,133,200
1675815924085,POST,32,200
1675815924117,POST,59,200
1675815924176,POST,29,200
1675815924205,POST,28,200
1675815924233,POST,58,200
1675815924291,POST,33,200
1675815924324,POST,31,200
1675815924355,POST,48,200
1675815924403,POST,44,200
1675815924447,POST,41,200
1675815924488,POST,44,200
1675815924532,POST,187,200
1675815924719,POST,58,200
1675815924777,POST,30,200
1675815924807,POST,46,200
1675815924853,POST,57,200
1675815924910,POST,49,200
