1675815917987,POST,579,200
1675815918566,POST,66,200
1675815918632,POST,40,200
1675815918672,POST,30,200
1675815918702,POST,115,200
1675815918817,POST,44,200
1675815918861,POST,39,200
1675815918900,POST,33,200
1675815918933,POST,32,200
1675815918966,POST,44,200
1675815919010,POST,72,200
1675815919082,POST,42,200
1675815919124,POST,38,200
1675815919162,POST,54,200
1675815919216,POST,50,200
1675815919266,POST,44,200
1675815919310,POST,235,200
1675815919545,POST,34,200
1675815919579,POST,38,200
1675815919617,POST,65,200
1675815919682,POST,41,200
1675815919723,POST,38,200
1675815919761,POST,139,200
1675815919900,POST,31,200
1675815919931,POST,34,200
1675815919965,POST,34,200
1675815919999,POST,56,200
1675815920055,POST,46,200
1675815920101,POST,45,200
1675815920146,POST,31,200
1675815920177,POST,76,200
1675815920253,POST,66,200
1675815920319,POST,31,200
1675815920350,POST,195,200
1675815920545,POST,41,200
1675815920586,POST,32,200
1675815920618,POST,45,200
1675815920663,POST,36,200
1675815920699,POST,38,200
1675815920737,POST,38,200
1675815920775,POST,40,200
1675815920815,POST,108,200
1675815920923,POST,49,200
1675815920972,POST,64,200
1675815921036,POST,54,200
1675815921090,POST,55,200
1675815921145,POST,28,200
1675815921173,POST,65,200
1675815921238,POST,43,200
1675815921281,POST,31,200
1675815921312,POST,50,200
1675815921362,POST,27,200
1675815921389,POST,184,200
1675815921573,POST,504,200
1675815922077,POST,60,200
1675815922137,POST,54,200
1675815922191,POST,57,200
1675815922248,POST,41,200
1675815922289,POST,29,200
1675815922318,POST,42,200
1675815922360,POST,38,200
1675815922398,POST,44,200
1675815922442,POST,180,200
1675815922622,POST,44,200
1675815922666,POST,49,200
1675815922715,POST,32,200
1675815922747,POST,32,200
1675815922779,POST,55,200
1675815922834,POST,28,200
1675815922862,POST,33,200
1675815922895,POST,125,200
1675815923020,POST,46,200
1675815923066,POST,40,200
1675815923106,POST,55,200
1675815923161,POST,40,200
1675815923201,POST,38,200
1675815923239,POST,61,200
1675815923300,POST,35,200
1675815923335,POST,48,200
1675815923383,POST,43,200
1675815923426,POST,35,200
1675815923461,POST,217,200
1675815923678,POST,66,200
1675815923744,POST,35,200
1675815923779,POST,26,200
