1675815917986,POST,579,200
1675815918565,POST,62,200
1675815918627,POST,34,200
1675815918661,POST,33,200
1675815918694,POST,120,200
1675815918814,POST,45,200
1675815918859,POST,34,200
1675815918893,POST,31,200
1675815918924,POST,30,200
1675815918954,POST,61,200
1675815919015,POST,65,200
1675815919080,POST,31,200
1675815919111,POST,58,200
1675815919169,POST,51,200
1675815919220,POST,40,200
1675815919260,POST,49,200
1675815919309,POST,239,200
1675815919548,POST,32,200
1675815919580,POST,38,200
1675815919618,POST,64,200
1675815919682,POST,35,200
1675815919717,POST,43,200
1675815919760,POST,140,200
1675815919900,POST,31,200
1675815919931,POST,35,200
1675815919966,POST,36,200
1675815920002,POST,60,200
1675815920062,POST,41,200
1675815920103,POST,43,200
1675815920146,POST,43,200
1675815920189,POST,70,200
1675815920259,POST,61,200
1675815920320,POST,198,200
1675815920518,POST,51,200
1675815920569,POST,30,200
1675815920599,POST,58,200
1675815920657,POST,30,200
1675815920687,POST,31,200
1675815920718,POST,30,200
1675815920748,POST,46,200
1675815920794,POST,119,200
1675815920913,POST,43,200
1675815920956,POST,43,200
1675815920999,POST,42,200
1675815921041,POST,51,200
1675815921092,POST,53,200
1675815921145,POST,33,200
1675815921178,POST,60,200
1675815921238,POST,34,200
1675815921272,POST,32,200
1675815921304,POST,40,200
1675815921344,POST,36,200
1675815921380,POST,192,200
1675815921572,POST,43,200
1675815921615,POST,36,200
1675815921651,POST,50,200
1675815921701,POST,29,200
1675815921730,POST,36,200
1675815921766,POST,48,200
1675815921814,POST,35,200
1675815921849,POST,116,200
1675815921965,POST,46,200
1675815922011,POST,30,200
1675815922041,POST,59,200
1675815922100,POST,54,200
1675815922154,POST,45,200
1675815922199,POST,54,200
1675815922253,POST,37,200
1675815922290,POST,30,200
1675815922320,POST,40,200
1675815922360,POST,36,200
1675815922396,POST,41,200
1675815922437,POST,183,200
1675815922620,POST,33,200
1675815922653,POST,60,200
1675815922713,POST,41,200
1675815922754,POST,29,200
1675815922783,POST,57,200
1675815922840,POST,30,200
1675815922870,POST,138,200
1675815923008,POST,34,200
1675815923042,POST,32,200
1675815923074,POST,54,200
1675815923128,POST,67,200
1675815923195,POST,27,200
1675815923222,POST,48,200
1675815923270,POST,42,200
1675815923312,POST,38,200
1675815923350,POST,60,200
1675815923410,POST,31,200
1675815923441,POST,37,200
1675815923478,POST,203,200
1675815923681,POST,77,200
1675815923758,POST,36,200
1675815923794,POST,46,200
1675815923840,POST,44,200
1675815923884,POST,30,200
1675815923914,POST,41,200
1675815923955,POST,143,200
1675815924098,POST,35,200
1675815924133,POST,46,200
1675815924179,POST,35,200
1675815924214,POST,31,200
1675815924245,POST,49,200
1675815924294,POST,34,200
1675815924328,POST,34,200
1675815924362,POST,386,200
1675815924748,POST,360,200
1675815925108,POST,50,200
1675815925158,POST,52,200
1675815925210,POST,32,200
1675815925242,POST,245,200
1675815925487,POST,53,200
1675815925540,POST,41,200
1675815925581,POST,189,200
1675815925770,POST,42,200
1675815925812,POST,57,200
1675815925869,POST,51,200
1675815925920,POST,58,200
1675815925978,POST,36,200
1675815926014,POST,35,200
1675815926049,POST,114,200
1675815926163,POST,73,200
1675815926236,POST,32,200
1675815926268,POST,46,200
1675815926314,POST,36,200
1675815926350,POST,78,200
1675815926428,POST,38,200
1675815926466,POST,34,200
1675815926500,POST,49,200
1675815926549,POST,40,200
1675815926589,POST,26,200
1675815926615,POST,195,200
1675815926810,POST,44,200
1675815926854,POST,64,200
1675815926918,POST,36,200
1675815926954,POST,46,200
1675815927000,POST,43,200
1675815927043,POST,31,200
1675815927074,POST,134,200
1675815927208,POST,668,200
1675815927876,POST,618,200
1675815928494,POST,33,200
1675815928527,POST,51,200
1675815928578,POST,38,200
1675815928616,POST,31,200
1675815928647,POST,48,200
1675815928695,POST,37,200
1675815928732,POST,186,200
1675815928918,POST,496,200
1675815929414,POST,35,200
1675815929449,POST,62,200
1675815929511,POST,30,200
1675815929541,POST,48,200
1675815929589,POST,50,200
1675815929639,POST,60,200
1675815929699,POST,40,200
1675815929739,POST,30,200
1675815929769,POST,191,200
1675815929960,POST,43,200
1675815930003,POST,38,200
1675815930041,POST,47,200
1675815930088,POST,35,200
1675815930123,POST,51,200
1675815930174,POST,33,200
1675815930207,POST,34,200
1675815930241,POST,144,200
1675815930385,POST,35,200
1675815930420,POST,29,200
1675815930449,POST,48,200
1675815930497,POST,36,200
1675815930533,POST,72,200
1675815930605,POST,39,200
1675815930644,POST,30,200
1675815930674,POST,52,200
1675815930726,POST,38,200
1675815930764,POST,38,200
1675815930802,POST,204,200
1675815931006,POST,530,200
1675815931536,POST,35,200
1675815931571,POST,53,200
1675815931624,POST,43,200
1675815931667,POST,39,200
1675815931706,POST,53,200
1675815931759,POST,472,200
1675815932231,POST,36,200
1675815932267,POST,51,200
1675815932318,POST,133,200
1675815932451,POST,441,200
1675815932892,POST,29,200
1675815932921,POST,188,200
1675815933109,POST,42,200
1675815933151,POST,51,200
1675815933202,POST,33,200
1675815933235,POST,30,200
1675815933265,POST,30,200
1675815933295,POST,52,200
1675815933347,POST,45,200
1675815933392,POST,152,200
1675815933544,POST,31,200
1675815933575,POST,29,200
1675815933604,POST,50,200
1675815933654,POST,33,200
1675815933687,POST,36,200
1675815933723,POST,44,200
1675815933767,POST,38,200
1675815933805,POST,44,200
1675815933849,POST,56,200
1675815933905,POST,36,200
1675815933941,POST,47,200
1675815933988,POST,197,200
1675815934185,POST,60,200
1675815934245,POST,36,200
1675815934281,POST,32,200
1675815934313,POST,52,200
1675815934365,POST,37,200
1675815934402,POST,41,200
1675815934443,POST,147,200
1675815934590,POST,33,200
1675815934623,POST,50,200
1675815934673,POST,41,200
1675815934714,POST,31,200
1675815934745,POST,46,200
1675815934791,POST,35,200
1675815934826,POST,35,200
1675815934861,POST,50,200
1675815934911,POST,36,200
1675815934947,POST,36,200
1675815934983,POST,49,200
1675815935032,POST,205,200
1675815935237,POST,54,200
1675815935291,POST,29,200
1675815935320,POST,36,200
1675815935356,POST,58,200
1675815935414,POST,50,200
1675815935464,POST,131,200
1675815935595,POST,56,200
1675815935651,POST,53,200
1675815935704,POST,39,200
1675815935743,POST,60,200
1675815935803,POST,27,200
1675815935830,POST,56,200
1675815935886,POST,55,200
1675815935941,POST,30,200
1675815935971,POST,63,200
1675815936034,POST,33,200
1675815936067,POST,189,200
1675815936256,POST,494,200
1675815936750,POST,33,200
1675815936783,POST,273,200
1675815937056,POST,29,200
1675815937085,POST,40,200
1675815937125,POST,178,200
1675815937303,POST,485,200
1675815937789,POST,53,200
1675815937842,POST,40,200
1675815937882,POST,29,200
1675815937911,POST,47,200
1675815937958,POST,40,200
1675815937998,POST,34,200
1675815938032,POST,55,200
1675815938087,POST,33,200
1675815938120,POST,29,200
1675815938149,POST,195,200
1675815938344,POST,486,200
1675815938830,POST,47,200
1675815938877,POST,44,200
1675815938921,POST,47,200
1675815938968,POST,56,200
1675815939024,POST,36,200
1675815939060,POST,54,200
1675815939114,POST,33,200
1675815939147,POST,52,200
1675815939199,POST,200,200
1675815939399,POST,50,200
1675815939449,POST,33,200
1675815939482,POST,57,200
1675815939539,POST,33,200
1675815939572,POST,33,200
1675815939605,POST,45,200
1675815939650,POST,41,200
1675815939691,POST,137,200
1675815939828,POST,31,200
1675815939859,POST,40,200
1675815939899,POST,88,200
1675815939987,POST,33,200
1675815940020,POST,32,200
1675815940052,POST,54,200
1675815940106,POST,43,200
1675815940149,POST,46,200
1675815940195,POST,59,200
1675815940254,POST,195,200
1675815940449,POST,46,200
1675815940495,POST,60,200
1675815940555,POST,38,200
1675815940593,POST,34,200
1675815940627,POST,42,200
1675815940669,POST,46,200
1675815940715,POST,125,200
1675815940840,POST,38,200
1675815940878,POST,41,200
1675815940919,POST,38,200
1675815940957,POST,52,200
1675815941009,POST,34,200
1675815941043,POST,35,200
1675815941078,POST,47,200
1675815941125,POST,36,200
1675815941161,POST,36,200
1675815941197,POST,49,200
1675815941246,POST,35,200
1675815941281,POST,35,200
1675815941316,POST,209,200
1675815941525,POST,46,200
1675815941571,POST,55,200
1675815941626,POST,57,200
1675815941683,POST,34,200
1675815941717,POST,31,200
1675815941748,POST,139,200
1675815941887,POST,53,200
1675815941940,POST,29,200
1675815941969,POST,56,200
1675815942025,POST,33,200
1675815942058,POST,34,200
1675815942092,POST,58,200
1675815942150,POST,41,200
1675815942191,POST,60,200
1675815942251,POST,34,200
1675815942285,POST,41,200
1675815942326,POST,40,200
1675815942366,POST,220,200
1675815942586,POST,32,200
1675815942618,POST,33,200
1675815942651,POST,30,200
1675815942681,POST,40,200
1675815942721,POST,48,200
1675815942769,POST,44,200
1675815942813,POST,122,200
1675815942935,POST,44,200
1675815942979,POST,60,200
1675815943039,POST,45,200
1675815943084,POST,248,200
1675815943332,POST,44,200
1675815943376,POST,37,200
1675815943413,POST,189,200
1675815943602,POST,485,200
1675815944087,POST,41,200
1675815944129,POST,43,200
1675815944172,POST,32,200
1675815944204,POST,34,200
1675815944238,POST,61,200
1675815944299,POST,40,200
1675815944339,POST,58,200
1675815944397,POST,34,200
1675815944431,POST,35,200
1675815944466,POST,181,200
1675815944647,POST,265,200
1675815944912,POST,123,200
1675815945035,POST,47,200
1675815945082,POST,37,200
1675815945119,POST,68,200
1675815945187,POST,38,200
1675815945225,POST,33,200
1675815945258,POST,37,200
1675815945295,POST,58,200
1675815945353,POST,32,200
1675815945385,POST,52,200
1675815945437,POST,34,200
1675815945471,POST,52,200
1675815945523,POST,196,200
1675815945719,POST,57,200
1675815945776,POST,32,200
1675815945808,POST,55,200
1675815945863,POST,33,200
1675815945896,POST,36,200
1675815945932,POST,52,200
1675815945984,POST,139,200
1675815946123,POST,36,200
1675815946159,POST,47,200
1675815946206,POST,44,200
1675815946250,POST,35,200
1675815946285,POST,58,200
1675815946343,POST,34,200
1675815946377,POST,48,200
1675815946425,POST,36,200
1675815946461,POST,31,200
1675815946492,POST,53,200
1675815946545,POST,193,200
1675815946738,POST,61,200
1675815946799,POST,33,200
1675815946832,POST,50,200
1675815946882,POST,35,200
1675815946917,POST,35,200
1675815946952,POST,45,200
1675815946997,POST,136,200
1675815947133,POST,43,200
1675815947176,POST,67,200
1675815947243,POST,45,200
1675815947288,POST,49,200
1675815947337,POST,49,200
